timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1672228800000,1672315199999,1672229160000,1672309740000,0.0737267282726263,0.0738210389921696,0.0700518637556559,0.0703812988995335,496350490.96
1672142400000,1672228799999,1672142700000,1672214040000,0.0757627498490377,0.07602180390453,0.0731313306033396,0.0737236418252512,290428818.12
1672056000000,1672142399999,1672063680000,1672137660000,0.0759648552702911,0.0763612115424343,0.0747721439285705,0.0757828292659186,248935710.26
1671969600000,1672055999999,1671970020000,1672034460000,0.0776318444499253,0.0776442984726967,0.0742290148480484,0.075951676390953,423876256.83
1671883200000,1671969599999,1671953940000,1671905400000,0.0771279811202197,0.0779764132409302,0.0768175397471795,0.0776477016195989,165055616.67
1671796800000,1671883199999,1671815700000,1671878460000,0.0769610085486156,0.0786375710395024,0.0767415902022792,0.0771285067640003,398842518.59
1671710400000,1671796799999,1671756900000,1671736260000,0.0736778082856339,0.0773619771819998,0.0733906236892375,0.0769669890762183,593083646.0
1671624000000,1671710399999,1671624600000,1671642360000,0.0749317008272608,0.0749644209753303,0.0720097125574079,0.0736791075087036,349830700.23
1671537600000,1671623999999,1671593700000,1671538560000,0.0714415463942345,0.0752474110890981,0.071422326389562,0.0749347222352999,438099131.5
1671451200000,1671537599999,1671456840000,1671532500000,0.0786481233849585,0.0793421408827346,0.0709129872195999,0.071429443067372,581773248.93
1671364800000,1671451199999,1671381240000,1671427200000,0.079261701698136,0.0798652708705399,0.0779203728999039,0.0786408237901405,256971054.69
1671278400000,1671364799999,1671364320000,1671287280000,0.0759440647863908,0.0793754852184984,0.0758925147669524,0.0792668540522933,495547979.35
1671192000000,1671278399999,1671219840000,1671276900000,0.0847220170166389,0.0867305315083918,0.0753878783256999,0.0759416750288253,699338853.13
1671105600000,1671191999999,1671106800000,1671190980000,0.0885081069774122,0.0887619200358821,0.0844186604587411,0.0847217027224114,412364377.31
1671019200000,1671105599999,1671074760000,1671112560000,0.0909582872896356,0.0922401443974652,0.086936165047018,0.0869674774686289,575738251.73
1670932800000,1671019199999,1670982000000,1670959320000,0.0902552001809509,0.0943798719900244,0.0877177642961401,0.0909397449798174,766352149.38
1670846400000,1670932799999,1670851020000,1670871240000,0.0928723171695914,0.0930047674346556,0.0872884356553845,0.0902580896999777,749817261.46
1670760000000,1670846399999,1670780400000,1670845620000,0.0964637407551701,0.0970934742683935,0.0926677427353253,0.0928748823801137,300470314.33
1670673600000,1670759999999,1670730240000,1670707740000,0.0966629292961683,0.0973556051430336,0.0962584523106619,0.096456824813113,242190274.35
1670587200000,1670673599999,1670592840000,1670665020000,0.0985379742969766,0.0990864852802065,0.0960005051701511,0.096662253091563,423432535.33
1670500800000,1670587199999,1670584560000,1670543340000,0.0957845632873328,0.0988737963142767,0.0953666801702725,0.0985398237906424,492909326.87
1670414400000,1670500799999,1670432460000,1670486880000,0.1002810174682698,0.100949541808764,0.0950165161254138,0.0957830744691669,622336382.08
1670328000000,1670414399999,1670332560000,1670395080000,0.1014800517630232,0.1026271408794042,0.0985076745439124,0.1002783762608043,534648134.11
1670241600000,1670327999999,1670273520000,1670312100000,0.1042522251481214,0.1110121549598786,0.1000627895369478,0.101474192180034,1051327257.21
1670155200000,1670241599999,1670189280000,1670155320000,0.0998106201437128,0.1052644007206865,0.0998056383958986,0.1042861529098346,759219555.97
1670068800000,1670155199999,1670071800000,1670101260000,0.1021498024907459,0.1028232701361538,0.09865090692928,0.0998237710017519,632114945.56
1669982400000,1670068799999,1669986120000,1670033400000,0.1015938843863041,0.103259807698378,0.0976394380554475,0.1021476688768172,776013991.98
1669896000000,1669982399999,1669896240000,1669951380000,0.1068572333092551,0.1073809691278801,0.1010706314795969,0.101583800762561,891639200.27
1669809600000,1669895999999,1669892880000,1669876260000,0.1018273909663356,0.1089421454979451,0.1003041582600387,0.106859797164065,1388624553.8
1669723200000,1669809599999,1669742400000,1669726500000,0.095130889589629,0.1047119399773938,0.0940189866546595,0.1018528505689992,1352427444.11
1669636800000,1669723199999,1669637220000,1669695720000,0.0986761245599607,0.0993268944655376,0.091449139381773,0.0951217120748647,1375600312.97
1669550400000,1669636799999,1669592040000,1669550400000,0.0889786135680598,0.1064326541339282,0.0889786135680598,0.0987115885446198,1965264745.9
1669464000000,1669550399999,1669472940000,1669546200000,0.0894650438855664,0.0947400578735333,0.0883912991033154,0.0889882032083018,902063657.4
1669377600000,1669463999999,1669418700000,1669379220000,0.081468634436543,0.0909901216906956,0.0809367188300867,0.089475313243207,1022484210.26
1669291200000,1669377599999,1669298400000,1669332060000,0.0817921021542738,0.0836657466767627,0.0807585338419029,0.0814806518948929,360326829.08
1669204800000,1669291199999,1669219920000,1669212060000,0.0784998445324843,0.0831282449752935,0.0779663644262711,0.0817861833113304,529744393.97
1669118400000,1669204799999,1669168860000,1669154100000,0.0747083200781344,0.0789631947435542,0.0734074285352871,0.0784884914657809,556392478.77
1669032000000,1669118399999,1669032060000,1669102800000,0.0771752011360703,0.0771876708089749,0.0724042206831482,0.0747110221572834,660061266.06
1668945600000,1669031999999,1668966840000,1669025100000,0.0845821197558701,0.0856819919446426,0.0770428086938297,0.0771738807513333,499031478.35
1668859200000,1668945599999,1668940920000,1668889920000,0.0846720456571934,0.0849049238492724,0.0833870709520749,0.0845812449297917,246661551.48
1668772800000,1668859199999,1668782580000,1668839220000,0.0847639004950132,0.0865035955640082,0.0838049199053843,0.0846723950717636,337485765.55
1668686400000,1668772799999,1668691200000,1668738540000,0.0855941937351435,0.0869542583358734,0.0831776027782998,0.0847650618054055,461654196.69
1668600000000,1668686399999,1668625620000,1668657900000,0.0869636406596823,0.0906588062650693,0.0839862739901435,0.08558258570221,712826081.34
1668513600000,1668599999999,1668570360000,1668517500000,0.0858787843696061,0.0889197599638484,0.0853596008760021,0.0869712730946071,640084421.8
1668427200000,1668513599999,1668475920000,1668435360000,0.0849262623078218,0.0907743177676526,0.080101472652601,0.085879000130994,1212678658.98
1668340800000,1668427199999,1668351840000,1668424740000,0.0880525844437818,0.0911371921628062,0.0838102967077146,0.0848929849517226,949584215.73
1668254400000,1668340799999,1668292620000,1668275700000,0.084908609306538,0.0939935877771455,0.079300322591941,0.0880394485403863,1842469588.78
1668168000000,1668254399999,1668172380000,1668227460000,0.089779350529568,0.091864653506129,0.0813972086853759,0.084885051687417,1305192049.72
1668081600000,1668167999999,1668136320000,1668081900000,0.0742960489609137,0.0932562860717558,0.0737353376125033,0.0897890724529038,2421832556.48
1667995200000,1668081599999,1668049620000,1668075060000,0.0884050090841354,0.0910959407906169,0.0721088684621026,0.074287526281389,2807794507.71
1667908800000,1667995199999,1667909400000,1667979300000,0.1112776179540989,0.112296446538384,0.0806544478806616,0.0884103635532795,3545838435.48
1667822400000,1667908799999,1667842680000,1667904000000,0.1146260306643215,0.1185773883671774,0.1088140663712685,0.1112985592321081,1337977255.91
1667736000000,1667822399999,1667787960000,1667821260000,0.1243820380745742,0.1267016508386856,0.1136340373376953,0.1146064329576662,1316810627.65
1667649600000,1667735999999,1667668560000,1667733000000,0.1262791599999897,0.1351449672571006,0.1233924023678979,0.1243881784235858,1907421740.12
1667563200000,1667649599999,1667617440000,1667568840000,0.1225554800298863,0.128598805044147,0.1164448984549759,0.1262801488374857,2957002544.33
1667476800000,1667563199999,1667492340000,1667560620000,0.1278006926836532,0.1359903373590939,0.1214110015037278,0.1225921971108595,2570574344.14
1667390400000,1667476799999,1667405760000,1667464440000,0.1425237944849159,0.1473906526577042,0.1240665130491528,0.1278297238812426,4675647398.38
1667304000000,1667390399999,1667339220000,1667305740000,0.1269845168192485,0.157202906434065,0.125176665448418,0.1425747847489891,7877293443.25
1667217600000,1667303999999,1667284800000,1667248560000,0.1177519226606898,0.1302452336924979,0.1150756491957399,0.1270259913371254,5814247121.59
1667131200000,1667217599999,1667152560000,1667192340000,0.1216438300077079,0.1416569085730806,0.1128918155910544,0.1178022893297968,7908593943.03
1667044800000,1667131199999,1667109180000,1667047440000,0.0839327487268155,0.1493916747033329,0.08338734338943,0.1216032453907763,12157642294.51
1666958400000,1667044799999,1667018220000,1666969260000,0.0770276958096905,0.0879008188765474,0.0729303822838571,0.0838971184955688,3172500998.46
1666872000000,1666958399999,1666943040000,1666873920000,0.072798785945002,0.0848252078261385,0.0720334275717839,0.07701849010085,2652784687.49
1666785600000,1666871999999,1666858080000,1666786560000,0.0628561869564354,0.0732738398567594,0.0627596934736587,0.0727998817385954,1357027720.05
1666699200000,1666785599999,1666768080000,1666704600000,0.0595015710594151,0.0640490419260131,0.0592274560180809,0.0628819341615539,475512798.35
1666612800000,1666699199999,1666615200000,1666664940000,0.0603414393687216,0.0608140872882858,0.0588584966752068,0.0595060560640012,226574582.08
1666526400000,1666612799999,1666610220000,1666571280000,0.059682793389062,0.0603794389912662,0.0589273668355161,0.0603473411735711,182523574.88
1666440000000,1666526399999,1666443240000,1666467960000,0.0593369223133569,0.0598456499780885,0.0591839965987945,0.059694004870947,159431211.56
1666353600000,1666439999999,1666353600000,1666398240000,0.0595262356215887,0.0595262356215887,0.0574181461406625,0.0593342551291563,224787599.68
1666267200000,1666353599999,1666318980000,1666270320000,0.0587107111861648,0.0602370188268165,0.0584488292330139,0.0595356366323982,241388629.0
1666180800000,1666267199999,1666252920000,1666266720000,0.0597785414901492,0.0606799516318035,0.0586276518567261,0.0587131204679065,287297160.48
1666094400000,1666180799999,1666158420000,1666151160000,0.0599352253980777,0.060772769598495,0.0587522652756037,0.0597758053293294,239236217.5
1666008000000,1666094399999,1666093680000,1666015680000,0.0589132397693403,0.0600565439861454,0.0586247936227994,0.0599354577811111,174261450.36
1665921600000,1666007999999,1665993840000,1665921600000,0.0585832722314478,0.059414563307778,0.0585832722314478,0.0589137773713484,162246280.14
1665835200000,1665921599999,1665891600000,1665871140000,0.0586378909198502,0.0595669972023424,0.05814636725302,0.05858035304918,182208164.45
1665748800000,1665835199999,1665755640000,1665828840000,0.0596657701767521,0.0609431652126746,0.0583149997851782,0.0586433324122958,242691428.83
1665662400000,1665748799999,1665742920000,1665700500000,0.0598713269023699,0.060158980240129,0.055740536095785,0.0596735019144806,466439561.5
1665576000000,1665662399999,1665587760000,1665641220000,0.0602591099327921,0.0608659657850132,0.059540388913135,0.0598814231772857,199133107.59
1665489600000,1665575999999,1665534840000,1665490560000,0.0595082384606724,0.0606531266229014,0.0578874220999694,0.0602583100925321,295967660.68
1665403200000,1665489599999,1665410280000,1665489540000,0.0621509746137144,0.0624691803128296,0.0595134880808887,0.0595134880808887,254559947.22
1665316800000,1665403199999,1665394260000,1665333660000,0.0616717365569054,0.0623416521152334,0.0612917848508681,0.0621555772814689,158280271.65
1665230400000,1665316799999,1665244260000,1665310140000,0.0624136376694009,0.0625759034055524,0.0613812154818631,0.0616777518067104,169254316.23
1665144000000,1665230399999,1665160440000,1665205860000,0.0634488598500393,0.0637172390080792,0.0615703637676308,0.0624092967638719,299717355.79
1665057600000,1665143999999,1665071040000,1665137460000,0.0647398816002296,0.0666178889967578,0.0632230297302364,0.0634435990065699,387962670.7
1664971200000,1665057599999,1664973120000,1665020820000,0.0659382653361909,0.0664645930761406,0.062996967048714,0.0647345860462321,606625264.47
1664884800000,1664971199999,1664968740000,1664893800000,0.0603812649300244,0.0662521454870767,0.0600405539880351,0.0659616282057678,826424315.48
