timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1656763200000,1656849599999,1656843900000,1656776580000,216.2319813074463,219.42201006199033,214.2104438315196,218.03522497840362,767361242.52
1656676800000,1656763199999,1656685680000,1656729600000,219.5289969502981,226.37962998934475,213.66562954931732,216.0154629821439,1234215933.52
1656590400000,1656676799999,1656591360000,1656624660000,219.38757333119,219.88707243789915,205.92667050730392,219.30009820954152,1088852064.79
1656504000000,1656590399999,1656514560000,1656553620000,226.90460499282497,229.43471147920152,215.94782024688905,219.2844762050811,1062609997.23
1656417600000,1656503999999,1656472560000,1656503520000,233.57284537955866,241.42325081779563,226.1500959070189,226.92734373133555,1082126614.93
1656331200000,1656417599999,1656363840000,1656384180000,233.83366469236458,240.6182064091307,230.50708423469277,233.65402791146522,841135241.66
1656244800000,1656331199999,1656288600000,1656330360000,239.6125787626895,244.6654675170601,233.6321921271189,233.8587483905928,823875889.86
1656158400000,1656244799999,1656185520000,1656215880000,240.26216883912312,241.49771995412962,230.44621628878866,239.6906556795252,915553553.8
1656072000000,1656158399999,1656152520000,1656076080000,228.92286455926933,242.81625118679622,228.63003043247113,240.2383121419955,1127877900.64
1655985600000,1656071999999,1656058560000,1655985600000,214.23103465932232,229.77142705216724,214.23103465932232,228.95375007381324,1148541185.49
1655899200000,1655985599999,1655951640000,1655928420000,219.6733958422424,220.526933988286,211.59192801184952,214.26191885758513,1050984086.2
1655812800000,1655899199999,1655866440000,1655814840000,216.9011120589775,227.6422072361473,213.55080539485164,219.49862295807932,1165714518.04
1655726400000,1655812799999,1655780880000,1655754180000,214.87973958702244,218.0797112610711,205.16681921245356,216.9342657965292,1235838900.1
1655640000000,1655726399999,1655720880000,1655660520000,196.95580141393495,216.0824802031814,190.12148675930595,214.92053284262056,1333254615.27
1655553600000,1655639999999,1655555820000,1655626380000,215.8156132274474,218.55020842693887,184.54005703314968,197.04299912695862,1579731402.2
1655467200000,1655553599999,1655495160000,1655469660000,209.7086749148143,221.64133920146043,208.10292022240557,215.89180415372525,1108538873.58
1655380800000,1655467199999,1655381400000,1655465100000,233.467859262343,236.32853727509206,208.06560328429734,209.53874317356752,1483212956.79
1655294400000,1655380799999,1655378700000,1655329920000,223.1894360721179,234.01708278225615,199.29222614951271,233.3967156467661,2244407305.43
1655208000000,1655294399999,1655236440000,1655215620000,222.5521996640876,230.36562646577195,205.3931724752384,223.22125461892247,2027226914.19
1655121600000,1655207999999,1655123820000,1655175120000,255.66772000347413,256.8543058301608,214.60530175250628,222.5057890321507,2471570710.47
1655035200000,1655121599999,1655037960000,1655055420000,269.66255908614613,271.37987212220946,251.99143892011188,255.95088013772775,1380200464.64
1654948800000,1655035199999,1654967400000,1655005380000,286.1053717121522,290.3718056575011,265.6297779021879,269.4869852535817,1220361307.15
1654862400000,1654948799999,1654916640000,1654931220000,289.88857379357967,297.2312929420723,283.4785528409232,286.0466990605309,1362797648.1
1654776000000,1654862399999,1654810620000,1654778100000,288.61754151507864,292.9806657044945,286.4792828164047,289.91964105250605,800984463.66
1654689600000,1654775999999,1654739880000,1654703160000,290.2988417166576,294.03996110942967,284.37330743852897,288.61609515415796,1136631691.61
1654603200000,1654689599999,1654603200000,1654644480000,295.37340432462173,295.37340432462173,274.4277643902354,290.3411206308542,1752763456.31
1654516800000,1654603199999,1654548180000,1654589580000,298.98460183423055,311.6997100550235,289.4282944589442,295.39602107602224,1470941103.3
1654430400000,1654516799999,1654503240000,1654481100000,301.5979103050157,301.9407513864851,295.4252548532441,298.9347247908518,779603320.74
1654344000000,1654430399999,1654424580000,1654353060000,298.5028294951011,302.63777967986573,295.28389691345967,301.6311388660933,805954970.38
1654257600000,1654343999999,1654265040000,1654312380000,308.19417614694976,309.8567309522373,293.86306172158294,298.39788990023317,1115211126.99
1654171200000,1654257599999,1654255860000,1654172700000,300.4664641601799,309.04090421367613,298.67118864672045,308.1017823000035,1228180850.44
1654084800000,1654171199999,1654088280000,1654164960000,320.47203049158554,323.88505955708115,297.96860401779225,300.5040453013182,1763624947.42
1653998400000,1654084799999,1654060200000,1654049220000,321.7203074521428,323.70134737147305,314.2755231128864,320.48510885370376,1711532960.09
1653912000000,1653998399999,1653995640000,1653912780000,305.9440890247269,323.25777928529175,304.3365895980797,321.75288364058326,2064357374.57
1653825600000,1653911999999,1653826380000,1653841680000,307.75253502489045,307.9443815394674,299.3061762253803,305.97505873120264,1208835000.31
1653739200000,1653825599999,1653824820000,1653750420000,302.43501637196925,309.2090549252289,297.71692187331337,307.8154343353623,1471633413.23
1653652800000,1653739199999,1653699120000,1653674880000,304.7908214720677,308.86492468066615,292.1418802272913,300.97203657343186,2593113823.89
1653566400000,1653652799999,1653577440000,1653614340000,325.7552907475704,330.8923376602853,298.7865992540208,304.9639197098553,2686414042.89
